2024-12-26 15:45:34,638 - Proposed-ATNMF Experiment
2024-12-26 15:45:34,638 - Optimization parameters:
2024-12-26 15:45:34,638 - epsilon (Frobenius norm constraint): 0.010000000000000002
2024-12-26 15:45:34,638 - inner_tol (Tolerance for inner optimization): 1e-10
2024-12-26 15:45:34,638 - lr (Learning rate): 0.001
2024-12-26 15:45:34,638 - outer_num_steps (Number of outer optimization steps): 100
2024-12-26 15:45:34,638 - inner_num_steps (Number of inner optimization steps): 100
2024-12-26 15:45:34,638 - outer_dis_num (Display loss every outer_dis_num steps): 10
2024-12-26 15:45:34,638 - inner_dis_num (Display loss every inner_dis_num steps): 2000
2024-12-26 15:45:45,323 - Step 47 norm(X - TN_G_Ours): 48.90190176356897, norm2(E): 0.10000000894069672
2024-12-26 15:45:45,473 - Step 48 norm(X - TN_G_Ours): 48.90193421452648, norm2(E): 0.10000000149011612
2024-12-26 15:45:45,622 - Step 49 norm(X - TN_G_Ours): 48.90193920697956, norm2(E): 0.10000000149011612
2024-12-26 15:45:45,776 - Step 50 norm(X - TN_G_Ours): 48.90189177865464, norm2(E): 0.10000000894069672
2024-12-26 15:45:45,922 - Step 51 norm(X - TN_G_Ours): 48.90188179373826, norm2(E): 0.10000000149011612
2024-12-26 15:45:46,069 - Step 52 norm(X - TN_G_Ours): 48.901856831438415, norm2(E): 0.09999999403953552
2024-12-26 15:45:46,211 - Step 53 norm(X - TN_G_Ours): 48.90192173339152, norm2(E): 0.10000000894069672
2024-12-26 15:45:46,365 - Step 54 norm(X - TN_G_Ours): 48.901889282425735, norm2(E): 0.10000000149011612
2024-12-26 15:45:46,510 - Step 55 norm(X - TN_G_Ours): 48.901849342745976, norm2(E): 0.09999999403953552
2024-12-26 15:45:46,657 - Step 56 norm(X - TN_G_Ours): 48.90184185405239, norm2(E): 0.10000000149011612
2024-12-26 15:45:46,808 - Step 57 norm(X - TN_G_Ours): 48.90185433520773, norm2(E): 0.10000000149011612
2024-12-26 15:45:46,954 - Step 58 norm(X - TN_G_Ours): 48.90182188419722, norm2(E): 0.10000000149011612
2024-12-26 15:45:47,101 - Step 59 norm(X - TN_G_Ours): 48.901774455758506, norm2(E): 0.10000000894069672
2024-12-26 15:45:47,248 - Step 60 norm(X - TN_G_Ours): 48.90183186912582, norm2(E): 0.10000000149011612
2024-12-26 15:45:47,404 - Step 61 norm(X - TN_G_Ours): 48.90182188419722, norm2(E): 0.10000000149011612
2024-12-26 15:45:47,555 - Step 62 norm(X - TN_G_Ours): 48.901786936931046, norm2(E): 0.10000000149011612
2024-12-26 15:45:47,710 - Step 63 norm(X - TN_G_Ours): 48.901786936931046, norm2(E): 0.10000000149011612
