2024-12-17 21:38:18,943 - Optimization parameters:
2024-12-17 21:38:18,943 - epsilon (Frobenius norm constraint): 1
2024-12-17 21:38:18,943 - inner_tol (Tolerance for inner optimization): 1e-10
2024-12-17 21:38:18,943 - lr (Learning rate): 0.01
2024-12-17 21:38:18,943 - outer_num_steps (Number of outer optimization steps): 100
2024-12-17 21:38:18,943 - inner_num_steps (Number of inner optimization steps): 100
2024-12-17 21:38:18,943 - outer_dis_num (Display loss every outer_dis_num steps): 10
2024-12-17 21:38:18,944 - inner_dis_num (Display loss every inner_dis_num steps): 2000
2024-12-17 21:38:40,940 - Step 51 norm(X - TN_G_Ours): 49.50680094536255, norm2(E): 0.999999880790714
2024-12-17 21:38:41,340 - Step 52 norm(X - TN_G_Ours): 49.506832999818066, norm2(E): 1.0
2024-12-17 21:38:41,755 - Step 53 norm(X - TN_G_Ours): 49.50671464480222, norm2(E): 0.999999880790714
2024-12-17 21:38:42,167 - Step 54 norm(X - TN_G_Ours): 49.50667765880175, norm2(E): 0.999999880790714
2024-12-17 21:38:42,461 - Step 55 norm(X - TN_G_Ours): 49.506722041999005, norm2(E): 1.0
2024-12-17 21:38:42,856 - Step 56 norm(X - TN_G_Ours): 49.50660861819359, norm2(E): 1.0
2024-12-17 21:38:43,175 - Step 57 norm(X - TN_G_Ours): 49.50654450897124, norm2(E): 1.0
2024-12-17 21:38:43,586 - Step 58 norm(X - TN_G_Ours): 49.50647793392169, norm2(E): 1.0
2024-12-17 21:38:44,001 - Step 59 norm(X - TN_G_Ours): 49.50648039966586, norm2(E): 1.0
2024-12-17 21:38:44,350 - Step 60 norm(X - TN_G_Ours): 49.50636944105652, norm2(E): 0.999999880790714
2024-12-17 21:38:44,541 - Step 61 norm(X - TN_G_Ours): 49.50626834521817, norm2(E): 0.999999880790714
2024-12-17 21:38:44,893 - Step 62 norm(X - TN_G_Ours): 49.50621163282821, norm2(E): 1.0
2024-12-17 21:38:45,263 - Step 63 norm(X - TN_G_Ours): 49.50612039971674, norm2(E): 1.0
2024-12-17 21:38:45,582 - Step 64 norm(X - TN_G_Ours): 49.50611300243006, norm2(E): 0.999999880790714
2024-12-17 21:38:45,936 - Step 65 norm(X - TN_G_Ours): 49.505965056464404, norm2(E): 1.0
2024-12-17 21:38:46,298 - Step 66 norm(X - TN_G_Ours): 49.50587135712415, norm2(E): 1.0
2024-12-17 21:38:46,656 - Step 67 norm(X - TN_G_Ours): 49.50577519182737, norm2(E): 1.0
2024-12-17 21:38:47,008 - Step 68 norm(X - TN_G_Ours): 49.50560998434294, norm2(E): 0.999999880790714
2024-12-17 21:38:47,361 - Step 69 norm(X - TN_G_Ours): 49.50552861328975, norm2(E): 0.999999880790714
2024-12-17 21:38:47,711 - Step 70 norm(X - TN_G_Ours): 49.505402857762654, norm2(E): 1.0
2024-12-17 21:38:48,103 - Step 71 norm(X - TN_G_Ours): 49.50539052877222, norm2(E): 0.999999880790714
2024-12-17 21:38:48,496 - Step 72 norm(X - TN_G_Ours): 49.505188332890924, norm2(E): 0.999999880790714
2024-12-17 21:38:48,811 - Step 73 norm(X - TN_G_Ours): 49.505060110684646, norm2(E): 1.0
2024-12-17 21:38:49,206 - Step 74 norm(X - TN_G_Ours): 49.50501326018028, norm2(E): 1.0
2024-12-17 21:38:49,598 - Step 75 norm(X - TN_G_Ours): 49.50488503752054, norm2(E): 1.0
2024-12-17 21:38:50,014 - Step 76 norm(X - TN_G_Ours): 49.504823391892835, norm2(E): 1.0
2024-12-17 21:38:50,412 - Step 77 norm(X - TN_G_Ours): 49.504660647066856, norm2(E): 0.999999880790714
2024-12-17 21:38:50,813 - Step 78 norm(X - TN_G_Ours): 49.50460886451003, norm2(E): 1.0
2024-12-17 21:38:51,198 - Step 79 norm(X - TN_G_Ours): 49.50441159713066, norm2(E): 1.0
2024-12-17 21:38:51,614 - Step 80 norm(X - TN_G_Ours): 49.50428583876602, norm2(E): 0.999999880790714
2024-12-17 21:38:52,020 - Step 81 norm(X - TN_G_Ours): 49.504308031441816, norm2(E): 1.0
2024-12-17 21:38:52,421 - Step 82 norm(X - TN_G_Ours): 49.50420446553631, norm2(E): 1.0
2024-12-17 21:38:52,809 - Step 83 norm(X - TN_G_Ours): 49.504093501825686, norm2(E): 0.999999880790714
2024-12-17 21:38:53,105 - Step 84 norm(X - TN_G_Ours): 49.504004730678105, norm2(E): 0.999999880790714
2024-12-17 21:38:53,507 - Step 85 norm(X - TN_G_Ours): 49.503861710161054, norm2(E): 1.0
2024-12-17 21:38:53,921 - Step 86 norm(X - TN_G_Ours): 49.5038493807868, norm2(E): 1.0
2024-12-17 21:38:54,325 - Step 87 norm(X - TN_G_Ours): 49.50374334804137, norm2(E): 1.0
2024-12-17 21:38:54,726 - Step 88 norm(X - TN_G_Ours): 49.50369649629081, norm2(E): 0.999999880790714
2024-12-17 21:38:55,125 - Step 89 norm(X - TN_G_Ours): 49.50356333844186, norm2(E): 1.0
2024-12-17 21:38:55,542 - Step 90 norm(X - TN_G_Ours): 49.503546077212995, norm2(E): 1.0
2024-12-17 21:38:55,939 - Step 91 norm(X - TN_G_Ours): 49.50351648652094, norm2(E): 1.0
2024-12-17 21:38:56,345 - Step 92 norm(X - TN_G_Ours): 49.50340305537085, norm2(E): 1.0
2024-12-17 21:38:56,751 - Step 93 norm(X - TN_G_Ours): 49.503361135097435, norm2(E): 1.0
2024-12-17 21:38:57,158 - Step 94 norm(X - TN_G_Ours): 49.50328962396085, norm2(E): 1.0
2024-12-17 21:38:57,499 - Step 95 norm(X - TN_G_Ours): 49.503264964924284, norm2(E): 1.0
2024-12-17 21:38:57,906 - Step 96 norm(X - TN_G_Ours): 49.5032156468143, norm2(E): 1.0
