2024-12-18 15:34:30,283 - Optimization parameters:
2024-12-18 15:34:30,283 - epsilon (Frobenius norm constraint): 5
2024-12-18 15:34:30,283 - inner_tol (Tolerance for inner optimization): 1e-10
2024-12-18 15:34:30,283 - lr (Learning rate): 0.01
2024-12-18 15:34:30,283 - outer_num_steps (Number of outer optimization steps): 5000
2024-12-18 15:34:30,283 - inner_num_steps (Number of inner optimization steps): 100
2024-12-18 15:34:30,283 - outer_dis_num (Display loss every outer_dis_num steps): 10
2024-12-18 15:34:30,283 - inner_dis_num (Display loss every inner_dis_num steps): 2000
2024-12-18 15:34:50,985 - Step 52 norm(X - TN_G_Ours): 52.55357896575052, norm2(E): 25.0
2024-12-18 15:34:51,347 - Step 53 norm(X - TN_G_Ours): 52.556642621021275, norm2(E): 25.0
2024-12-18 15:34:51,631 - Step 54 norm(X - TN_G_Ours): 52.559415783473085, norm2(E): 25.00000476837181
2024-12-18 15:34:51,994 - Step 55 norm(X - TN_G_Ours): 52.5619008214957, norm2(E): 25.0
2024-12-18 15:34:52,358 - Step 56 norm(X - TN_G_Ours): 52.56379355200807, norm2(E): 25.0
2024-12-18 15:34:52,714 - Step 57 norm(X - TN_G_Ours): 52.56368440252976, norm2(E): 25.0
2024-12-18 15:34:53,080 - Step 58 norm(X - TN_G_Ours): 52.55824754275608, norm2(E): 25.0
2024-12-18 15:34:53,440 - Step 59 norm(X - TN_G_Ours): 52.55890250397049, norm2(E): 25.0
2024-12-18 15:34:53,798 - Step 60 norm(X - TN_G_Ours): 52.5718514087803, norm2(E): 25.0
2024-12-18 15:34:54,163 - Step 61 norm(X - TN_G_Ours): 52.57837342066127, norm2(E): 25.0
2024-12-18 15:34:54,512 - Step 62 norm(X - TN_G_Ours): 52.57953657094768, norm2(E): 25.0
2024-12-18 15:34:54,884 - Step 63 norm(X - TN_G_Ours): 52.57878667860024, norm2(E): 25.0
2024-12-18 15:34:55,255 - Step 64 norm(X - TN_G_Ours): 52.5767110693984, norm2(E): 25.00000476837181
2024-12-18 15:34:55,604 - Step 65 norm(X - TN_G_Ours): 52.57701754034266, norm2(E): 25.0
2024-12-18 15:34:55,956 - Step 66 norm(X - TN_G_Ours): 52.582139055541, norm2(E): 25.0
2024-12-18 15:34:56,319 - Step 67 norm(X - TN_G_Ours): 52.59073957144808, norm2(E): 25.0
2024-12-18 15:34:56,692 - Step 68 norm(X - TN_G_Ours): 52.59677186060234, norm2(E): 25.00000476837181
2024-12-18 15:34:57,065 - Step 69 norm(X - TN_G_Ours): 52.60059651663895, norm2(E): 25.0
2024-12-18 15:34:57,438 - Step 70 norm(X - TN_G_Ours): 52.60272455737797, norm2(E): 25.0
2024-12-18 15:34:57,811 - Step 71 norm(X - TN_G_Ours): 52.60405192850523, norm2(E): 25.0
2024-12-18 15:34:58,179 - Step 72 norm(X - TN_G_Ours): 52.60393822145116, norm2(E): 25.0
2024-12-18 15:34:58,560 - Step 73 norm(X - TN_G_Ours): 52.60165242547638, norm2(E): 24.999995231628645
2024-12-18 15:34:58,885 - Step 74 norm(X - TN_G_Ours): 52.59458555486011, norm2(E): 25.0
2024-12-18 15:34:59,206 - Step 75 norm(X - TN_G_Ours): 52.592208830657604, norm2(E): 25.0
2024-12-18 15:34:59,509 - Step 76 norm(X - TN_G_Ours): 52.60527948492908, norm2(E): 24.999995231628645
2024-12-18 15:34:59,826 - Step 77 norm(X - TN_G_Ours): 52.613419153292064, norm2(E): 25.00000476837181
2024-12-18 15:35:00,150 - Step 78 norm(X - TN_G_Ours): 52.61585524018639, norm2(E): 25.0
2024-12-18 15:35:00,458 - Step 79 norm(X - TN_G_Ours): 52.61529611021518, norm2(E): 25.0
2024-12-18 15:35:00,768 - Step 80 norm(X - TN_G_Ours): 52.61192728439175, norm2(E): 25.0
2024-12-18 15:35:01,046 - Step 81 norm(X - TN_G_Ours): 52.608064005791924, norm2(E): 25.0
2024-12-18 15:35:01,362 - Step 82 norm(X - TN_G_Ours): 52.607186897621226, norm2(E): 25.0
2024-12-18 15:35:01,731 - Step 83 norm(X - TN_G_Ours): 52.61298296582793, norm2(E): 25.0
2024-12-18 15:35:02,083 - Step 84 norm(X - TN_G_Ours): 52.62031646691347, norm2(E): 25.0
2024-12-18 15:35:02,434 - Step 85 norm(X - TN_G_Ours): 52.62449663877437, norm2(E): 25.0
2024-12-18 15:35:02,795 - Step 86 norm(X - TN_G_Ours): 52.62580722361891, norm2(E): 25.0
2024-12-18 15:35:03,151 - Step 87 norm(X - TN_G_Ours): 52.626918295648615, norm2(E): 25.0
2024-12-18 15:35:03,517 - Step 88 norm(X - TN_G_Ours): 52.62605773877614, norm2(E): 25.0
2024-12-18 15:35:03,881 - Step 89 norm(X - TN_G_Ours): 52.62469844777023, norm2(E): 25.0
2024-12-18 15:35:04,243 - Step 90 norm(X - TN_G_Ours): 52.62300740363596, norm2(E): 25.0
2024-12-18 15:35:04,593 - Step 91 norm(X - TN_G_Ours): 52.62106808722743, norm2(E): 25.0
2024-12-18 15:35:04,947 - Step 92 norm(X - TN_G_Ours): 52.623826256209746, norm2(E): 25.0
2024-12-18 15:35:05,311 - Step 93 norm(X - TN_G_Ours): 52.63136234921508, norm2(E): 25.0
2024-12-18 15:35:05,674 - Step 94 norm(X - TN_G_Ours): 52.63556019712933, norm2(E): 24.999995231628645
2024-12-18 15:35:06,029 - Step 95 norm(X - TN_G_Ours): 52.635826899912004, norm2(E): 25.0
2024-12-18 15:35:06,382 - Step 96 norm(X - TN_G_Ours): 52.63357263904855, norm2(E): 25.0
2024-12-18 15:35:06,738 - Step 97 norm(X - TN_G_Ours): 52.63120927219063, norm2(E): 25.0
2024-12-18 15:35:07,091 - Step 98 norm(X - TN_G_Ours): 52.62717344457733, norm2(E): 25.0
2024-12-18 15:35:07,452 - Step 99 norm(X - TN_G_Ours): 52.62821954225223, norm2(E): 25.0
2024-12-18 15:35:07,817 - Step 100 norm(X - TN_G_Ours): 52.63380920182151, norm2(E): 25.0
2024-12-18 15:35:08,183 - Step 101 norm(X - TN_G_Ours): 52.63865618535488, norm2(E): 25.0
2024-12-18 15:35:08,537 - Step 102 norm(X - TN_G_Ours): 52.64073398994357, norm2(E): 25.0
2024-12-18 15:35:08,893 - Step 103 norm(X - TN_G_Ours): 52.642361855436825, norm2(E): 25.0
2024-12-18 15:35:09,260 - Step 104 norm(X - TN_G_Ours): 52.641151396151095, norm2(E): 25.0
2024-12-18 15:35:09,636 - Step 105 norm(X - TN_G_Ours): 52.639416819765394, norm2(E): 25.0
2024-12-18 15:35:09,996 - Step 106 norm(X - TN_G_Ours): 52.638776774470166, norm2(E): 25.0
2024-12-18 15:35:10,365 - Step 107 norm(X - TN_G_Ours): 52.64080123894511, norm2(E): 25.0
2024-12-18 15:35:10,651 - Step 108 norm(X - TN_G_Ours): 52.64342620181199, norm2(E): 25.0
2024-12-18 15:35:11,027 - Step 109 norm(X - TN_G_Ours): 52.64083834180574, norm2(E): 25.0
2024-12-18 15:35:11,227 - Step 110 norm(X - TN_G_Ours): 52.638055554685195, norm2(E): 25.0
2024-12-18 15:35:11,476 - Step 111 norm(X - TN_G_Ours): 52.64320127637566, norm2(E): 25.0
2024-12-18 15:35:11,782 - Step 112 norm(X - TN_G_Ours): 52.645974516695006, norm2(E): 25.0
2024-12-18 15:35:12,077 - Step 113 norm(X - TN_G_Ours): 52.646888077252484, norm2(E): 25.0
2024-12-18 15:35:12,299 - Step 114 norm(X - TN_G_Ours): 52.64443487622884, norm2(E): 25.0
2024-12-18 15:35:12,597 - Step 115 norm(X - TN_G_Ours): 52.64312939278615, norm2(E): 25.0
2024-12-18 15:35:12,893 - Step 116 norm(X - TN_G_Ours): 52.64411720384221, norm2(E): 25.0
2024-12-18 15:35:13,196 - Step 117 norm(X - TN_G_Ours): 52.642811712521585, norm2(E): 25.0
2024-12-18 15:35:13,484 - Step 118 norm(X - TN_G_Ours): 52.64508876518065, norm2(E): 25.0
2024-12-18 15:35:13,715 - Step 119 norm(X - TN_G_Ours): 52.65047492440714, norm2(E): 25.0
2024-12-18 15:35:14,064 - Step 120 norm(X - TN_G_Ours): 52.65219290750149, norm2(E): 24.999995231628645
2024-12-18 15:35:14,415 - Step 121 norm(X - TN_G_Ours): 52.6521998627847, norm2(E): 25.0
2024-12-18 15:35:14,760 - Step 122 norm(X - TN_G_Ours): 52.65050970194876, norm2(E): 25.0
2024-12-18 15:35:15,105 - Step 123 norm(X - TN_G_Ours): 52.652679775107366, norm2(E): 25.0
2024-12-18 15:35:15,462 - Step 124 norm(X - TN_G_Ours): 52.65350512133546, norm2(E): 25.0
2024-12-18 15:35:15,816 - Step 125 norm(X - TN_G_Ours): 52.65321996103966, norm2(E): 25.0
2024-12-18 15:35:16,180 - Step 126 norm(X - TN_G_Ours): 52.648951645545615, norm2(E): 25.0
2024-12-18 15:35:16,435 - Step 127 norm(X - TN_G_Ours): 52.64123023917422, norm2(E): 25.0
2024-12-18 15:35:16,790 - Step 128 norm(X - TN_G_Ours): 52.65153910677731, norm2(E): 25.0
2024-12-18 15:35:17,136 - Step 129 norm(X - TN_G_Ours): 52.65793302206468, norm2(E): 25.0
2024-12-18 15:35:17,497 - Step 130 norm(X - TN_G_Ours): 52.65762006748762, norm2(E): 25.0
2024-12-18 15:35:17,858 - Step 131 norm(X - TN_G_Ours): 52.65619899849162, norm2(E): 25.0
2024-12-18 15:35:18,213 - Step 132 norm(X - TN_G_Ours): 52.65054911646815, norm2(E): 25.0
2024-12-18 15:35:18,573 - Step 133 norm(X - TN_G_Ours): 52.64847865501434, norm2(E): 25.0
2024-12-18 15:35:18,920 - Step 134 norm(X - TN_G_Ours): 52.65592312584003, norm2(E): 25.0
